"(4, 2)",0.2242514579,0.2231370924,0.2220268184,0.2209212868,0.219821079,0.2187267113,0.2176386343,0.2165572302,0.2154828174,0.2144156518,0.2133559307,0.2123037972,0.2112593507,0.2102226417,0.2091936846,0.2081724614,0.2071589264,0.2061530098,0.2051546221,0.2041636578,0.2031799979,0.2022035135,0.2012340672,0.2002715153,0.1993157096,0.1983664987,0.1974237322,0.1964872544,0.1955569116,0.1946325503,0.1937140185,0.1928011658,0.1918938438,0.190991907,0.1900952125,0.1892036205,0.1883169955,0.187435205,0.1865581212,0.1856856213,0.1848175868,0.1839539046,0.1830944673,0.1822391747,0.1813879317,0.1805406511,0.179697254,0.1788576684,0.1780218318,0.1771896905,0.176361201,0.1755363299,0.1747150548,0.1738973644,0.1730832594,0.1722727525,0.1714658688,0.1706626461,0.1698631349,0.169067398,0.1682755109,0.1674875611,0.1667036475,0.1659238798,0.1651483782,0.1643772712,0.1636106955,0.162848794,0.1620917146,0.1613396083,0.1605926289,0.1598509291,0.1591146602,0.1583839704,0.1576590025,0.1569398927,0.1562267694,0.1555197508,0.1548189449,0.1541244481,0.1534363441,0.1527547035,0.1520795833,0.1514110272,0.1507490647,0.1500937114,0.1494449701,0.1488028306,0.1481672703,0.147538255,0.14691574,0.1462996702,0.1456899813,0.145086602,0.1444894522,0.143898446,0.143313492,0.1427344942,0.1421613528,0.1415939649,0.1410322248,0.1404760263,0.1399252609,0.1393798203,0.1388395957,0.138304479,0.137774363,0.1372491413,0.1367287094,0.1362129639,0.1357018036,0.1351951295,0.1346928448,0.1341948543,0.133701066,0.1332113902,0.1327257392,0.1322440281,0.1317661745,0.1312920985,0.1308217222
"(4, 4)",-1.5205282289,-1.521851462,-1.523045986,-1.5241154378,-1.5250634256,-1.5258935775,-1.5266095129,-1.5272148161,-1.5277130434,-1.5281076933,-1.5284022168,-1.5285999682,-1.5287043069,-1.5287184398,-1.5286455226,-1.5284886297,-1.5282507561,-1.5279348134,-1.5275436296,-1.5270799558,-1.5265464472,-1.5259456951,-1.5252802063,-1.5245524089,-1.5237646582,-1.5229192343,-1.5220183487,-1.5210641386,-1.5200586771,-1.519003968,-1.5179019529,-1.5167545101,-1.5155634567,-1.5143305511,-1.5130574944,-1.5117459311,-1.5103974514,-1.509013593,-1.5075958423,-1.5061456384,-1.5046643679,-1.5031533719,-1.5016139461,-1.5000473415,-1.4984547673,-1.4968373874,-1.4951963276,-1.4935326724,-1.4918474674,-1.4901417202,-1.4884164015,-1.4866724456,-1.4849107509,-1.4831321833,-1.4813375729,-1.4795277174,-1.4777033818,-1.475865302,-1.4740141808,-1.4721506917,-1.47027548,-1.4683891626,-1.4664923297,-1.4645855449,-1.4626693454,-1.4607442463,-1.45881074,-1.4568692961,-1.4549203636,-1.452964373,-1.451001737,-1.4490328515,-1.4470580972,-1.4450778333,-1.4430924275,-1.4411022162,-1.4391075311,-1.4371086941,-1.4351060204,-1.4330998167,-1.4310903835,-1.4290780151,-1.4270630011,-1.4250456229,-1.4230261601,-1.4210048876,-1.4189820749,-1.4169579866,-1.4149328841,-1.4129070236,-1.4108806567,-1.4088540304,-1.4068273878,-1.4048009638,-1.4027749911,-1.4007496958,-1.3987252986,-1.3967020141,-1.394680052,-1.3926596149,-1.3906409002,-1.3886240981,-1.3866093942,-1.384596967,-1.3825869892,-1.3805796274,-1.3785750421,-1.3765733881,-1.3745748143,-1.3725794643,-1.3705874744,-1.3685989774,-1.3666141004,-1.3646329643,-1.3626556865,-1.3606823782,-1.3587131466,-1.3567480938,-1.354787318,-1.3528309126,-1.3508789677
"(4, 6)",0.3455636822,0.3439708504,0.3423201006,0.3406112833,0.3388454862,0.3370246951,0.3351516903,0.3332299898,0.3312636266,0.3292570562,0.3272149892,0.3251422886,0.3230437404,0.3209242025,0.3187883205,0.3166405514,0.3144850866,0.3123258525,0.310166476,0.3080102765,0.305860294,0.3037192331,0.3015895168,0.2994732919,0.2973724257,0.2952885362,0.293222974,0.2911769003,0.289151241,0.287146733,0.2851639257,0.2832031944,0.2812647572,0.2793486802,0.2774548947,0.275583202,0.2737332803,0.2719046998,0.2700969236,0.2683093141,0.266541148,0.2647916167,0.2630598317,0.2613448313,0.2596455856,0.2579610073,0.2562899494,0.2546312206,0.2529835849,0.2513457719,0.2497164835,0.2480944012,0.2464781975,0.2448665341,0.2432580875,0.2416515476,0.240045631,0.2384390891,0.2368307246,0.2352193965,0.2336040352,0.2319836514,0.2303573465,0.2287243227,0.2270838957,0.2254354965,0.2237786822,0.2221131425,0.2204387038,0.2187553296,0.2170631259,0.2153623357,0.2136533399,0.2119366655,0.2102129222,0.208482884,0.2067474195,0.205007496,0.2032641691,0.2015185702,0.1997718934,0.1980253831,0.1962803189,0.1945380073,0.1927997638,0.1910668986,0.1893407142,0.1876224889,0.1859134662,0.1842148497,0.1825277931,0.1808533954,0.1791926901,0.1775466605,0.1759162088,0.17430217,0.17270531,0.1711263237,0.1695658339,0.1680243933,0.1665024876,0.1650005358,0.1635188916,0.1620578489,0.1606176422,0.1591984537,0.1578004105,0.156423593,0.1550680375,0.153733735,0.152420641,0.1511286752,0.149857724,0.148607652,0.1473782799,0.1461694223,0.1449808656,0.1438123783,0.1426637125,0.1415346065,0.1404247849
"(5, 1)",0.0763465269,0.075973475,0.0756069148,0.0752467686,0.0748929502,0.0745453681,0.074203928,0.073868531,0.0735390772,0.0732154639,0.0728975889,0.0725853519,0.0722786401,0.0719773561,0.0716813978,0.0713906639,0.071105054,0.0708244689,0.0705488105,0.0702779811,0.0700118831,0.0697504215,0.0694935006,0.0692410266,0.0689929044,0.0687490382,0.068509338,0.068273708,0.0680420559,0.0678142878,0.0675903121,0.0673700363,0.0671533685,0.0669402177,0.0667304933,0.0665241057,0.0663209649,0.0661209839,0.065924075,0.0657301527,0.0655391323,0.0653509302,0.0651654643,0.0649826551,0.0648024236,0.0646246928,0.064449388,0.064276436,0.0641057658,0.0639373085,0.0637709973,0.0636067677,0.0634445575,0.0632843066,0.0631259578,0.0629694559,0.0628147481,0.0626617851,0.0625105189,0.0623609045,0.0622128993,0.0620664632,0.0619215589,0.0617781503,0.0616362051,0.0614956921,0.0613565827,0.0612188501,0.0610824688,0.0609474153,0.0608136684,0.0606812072,0.0605500121,0.0604200638,0.0602913454,0.0601638397,0.0600375302,0.0599123997,0.0597884329,0.0596656129,0.0595439241,0.0594233502,0.0593038746,0.0591854813,0.0590681531,0.0589518733,0.0588366245,0.0587223891,0.0586091495,0.0584968878,0.0583855861,0.0582752263,0.0581657896,0.0580572593,0.0579496167,0.0578428437,0.0577369224,0.0576318354,0.0575275647,0.0574240946,0.0573214074,0.0572194865,0.0571183161,0.0570178803,0.0569181637,0.0568191513,0.0567208284,0.0566231808,0.0565261946,0.0564298569,0.0563341542,0.0562390739,0.0561446038,0.0560507311,0.0559574469,0.0558647387,0.0557725958,0.0556810077,0.0555899646,0.0554994565,0.0554094745
"(5, 3)",-0.207588127,-0.2069139588,-0.2062309961,-0.2055388614,-0.2048372284,-0.204125817,-0.2034043917,-0.2026727619,-0.2019307822,-0.2011783521,-0.2004154141,-0.1996419564,-0.1988579974,-0.1980636103,-0.197258897,-0.1964440034,-0.195619107,-0.1947844203,-0.1939401875,-0.1930866853,-0.1922242159,-0.1913531104,-0.1904737246,-0.1895864359,-0.1886916412,-0.1877897617,-0.1868812277,-0.1859664872,-0.1850459985,-0.1841202308,-0.1831896612,-0.1822547707,-0.1813160449,-0.1803739706,-0.1794290338,-0.1784817189,-0.1775325067,-0.1765818724,-0.175630284,-0.1746782039,-0.1737260829,-0.1727743627,-0.1718234741,-0.1708738371,-0.169925859,-0.168979934,-0.1680364448,-0.1670957605,-0.1661582362,-0.1652242144,-0.1642940241,-0.1633679814,-0.1624463894,-0.1615295381,-0.1606177052,-0.1597111561,-0.1588101442,-0.1579149104,-0.157025685,-0.1561426858,-0.1552661201,-0.1543961839,-0.1535330616,-0.1526769278,-0.1518279443,-0.150986263,-0.1501520245,-0.1493253577,-0.14850638,-0.1476951976,-0.1468919042,-0.1460965818,-0.1453093011,-0.1445301217,-0.1437590843,-0.1429962257,-0.1422415665,-0.1414951171,-0.1407568738,-0.1400268247,-0.1393049443,-0.1385911974,-0.1378855397,-0.137187914,-0.1364982577,-0.1358164995,-0.1351425597,-0.1344763523,-0.1338177852,-0.1331667609,-0.1325231772,-0.1318869281,-0.131257904,-0.1306359937,-0.130021083,-0.1294130563,-0.1288117975,-0.1282171897,-0.1276291162,-0.1270474604,-0.1264721068,-0.1259029398,-0.1253398465,-0.1247827143,-0.124231433,-0.1236858937,-0.1231459894,-0.1226116153,-0.1220826684,-0.1215590486,-0.1210406566,-0.1205273968,-0.120019175,-0.1195159004,-0.1190174795,-0.1185238266,-0.1180348558,-0.1175504838,-0.1170706287,-0.1165952106,-0.116124152
"(5, 5)",-1.0486832062,-1.0507732249,-1.0529721372,-1.0552757492,-1.0576797018,-1.0601794755,-1.0627703916,-1.0654476179,-1.0682061793,-1.0710409628,-1.0739467384,-1.0769181746,-1.079949787,-1.0830360771,-1.0861714413,-1.0893502477,-1.0925668219,-1.0958154805,-1.0990905472,-1.1023863793,-1.1056973566,-1.1090179546,-1.1123427238,-1.1156663191,-1.1189835096,-1.1222892133,-1.1255785118,-1.1288466354,-1.1320890075,-1.1353012417,-1.1384791649,-1.1416188081,-1.1447164259,-1.1477684993,-1.1507717377,-1.1537230826,-1.1566197096,-1.1594590265,-1.1622386721,-1.1649565124,-1.1676106428,-1.1701993688,-1.1727212077,-1.1751748966,-1.1775593583,-1.1798737099,-1.1821172514,-1.1842894574,-1.1863899662,-1.1884185723,-1.1903752145,-1.1922599702,-1.1940730453,-1.1958147594,-1.1974855472,-1.1990859415,-1.2006165672,-1.2020781376,-1.2034714367,-1.2047973208,-1.2060567068,-1.2072505673,-1.2083799206,-1.2094458332,-1.2104494033,-1.2113917615,-1.2122740671,-1.2130974991,-1.2138632542,-1.2145725405,-1.2152265851,-1.2158266114,-1.2163738496,-1.216869545,-1.2173148973,-1.2177111466,-1.2180595081,-1.2183611975,-1.2186174105,-1.2188293337,-1.2189981412,-1.2191249919,-1.2192110296,-1.2192573791,-1.2192651517,-1.2192354328,-1.2191692951,-1.2190677905,-1.2189319486,-1.2187627792,-1.2185612713,-1.218328393,-1.2180650848,-1.2177722797,-1.2174508787,-1.2171017625,-1.2167257889,-1.2163237985,-1.2158966078,-1.2154450151,-1.2149697939,-1.2144717015,-1.2139514733,-1.2134098237,-1.2128474487,-1.2122650268,-1.2116632152,-1.2110426534,-1.2104039653,-1.2097477525,-1.2090746029,-1.2083850867,-1.2076797566,-1.2069591604,-1.2062238047,-1.2054742058,-1.2047108553,-1.2039342314,-1.2031447985,-1.2023430078,-1.2015292956
"(6, 2)",0.0425236706,0.043145772,0.0437528718,0.0443487839,0.0449366339,0.0455190231,0.0460980174,0.0466750982,0.0472512596,0.047827006,0.0484024437,0.048977303,0.049551116,0.050123083,0.0506922809,0.0512576769,0.0518181678,0.0523726163,0.0529198838,0.0534588556,0.0539884427,0.0545076302,0.055015459,0.0555110301,0.055993524,0.0564621871,0.0569163928,0.0573555013,0.057778984,0.0581863597,0.0585772121,0.0589511798,0.0593079477,0.0596472485,0.0599688518,0.0602725656,0.060558234,0.060825728,0.0610749476,0.0613058237,0.0615183041,0.0617123582,0.0618879788,0.0620451793,0.062183992,0.0623044675,0.0624066815,0.0624907228,0.0625567045,0.0626047604,0.0626350469,0.0626477436,0.062643054,0.0626212119,0.062582474,0.0625271259,0.0624554838,0.0623678967,0.0622647406,0.062146427,0.0620133982,0.0618661277,0.0617051226,0.0615309207,0.0613440877,0.0611452185,0.0609349357,0.0607138833,0.0604827275,0.0602421516,0.0599928527,0.0597355402,0.0594709287,0.0591997223,0.0589226674,0.0586404593,0.0583537985,0.0580633764,0.0577698642,0.057473913,0.0571761528,0.0568771867,0.0565775894,0.0562779079,0.055978655,0.0556803127,0.055383329,0.0550881181,0.054795061,0.0545045051,0.0542167654,0.0539321247,0.0536508364,0.0533731179,0.0530991661,0.0528291471,0.0525632023,0.0523014493,0.0520439828,0.0517908788,0.0515421916,0.0512979603,0.0510582071,0.05082294,0.0505921542,0.0503658329,0.050143949,0.049926466,0.0497133403,0.0495045191,0.049299945,0.0490995551,0.0489032815,0.0487110545,0.0485227972,0.0483384342,0.0481578862,0.0479810728,0.0478079125,0.0476383233,0.0474722224
"(6, 4)",0.3455636822,0.3439708504,0.3423201006,0.3406112833,0.3388454862,0.3370246951,0.3351516903,0.3332299898,0.3312636266,0.3292570562,0.3272149892,0.3251422886,0.3230437404,0.3209242025,0.3187883205,0.3166405514,0.3144850866,0.3123258525,0.310166476,0.3080102765,0.305860294,0.3037192331,0.3015895168,0.2994732919,0.2973724257,0.2952885362,0.293222974,0.2911769003,0.289151241,0.287146733,0.2851639257,0.2832031944,0.2812647572,0.2793486802,0.2774548947,0.275583202,0.2737332803,0.2719046998,0.2700969236,0.2683093141,0.266541148,0.2647916167,0.2630598317,0.2613448313,0.2596455856,0.2579610073,0.2562899494,0.2546312206,0.2529835849,0.2513457719,0.2497164835,0.2480944012,0.2464781975,0.2448665341,0.2432580875,0.2416515476,0.240045631,0.2384390891,0.2368307246,0.2352193965,0.2336040352,0.2319836514,0.2303573465,0.2287243227,0.2270838957,0.2254354965,0.2237786822,0.2221131425,0.2204387038,0.2187553296,0.2170631259,0.2153623357,0.2136533399,0.2119366655,0.2102129222,0.208482884,0.2067474195,0.205007496,0.2032641691,0.2015185702,0.1997718934,0.1980253831,0.1962803189,0.1945380073,0.1927997638,0.1910668986,0.1893407142,0.1876224889,0.1859134662,0.1842148497,0.1825277931,0.1808533954,0.1791926901,0.1775466605,0.1759162088,0.17430217,0.17270531,0.1711263237,0.1695658339,0.1680243933,0.1665024876,0.1650005358,0.1635188916,0.1620578489,0.1606176422,0.1591984537,0.1578004105,0.156423593,0.1550680375,0.153733735,0.152420641,0.1511286752,0.149857724,0.148607652,0.1473782799,0.1461694223,0.1449808656,0.1438123783,0.1426637125,0.1415346065,0.1404247849
"(6, 6)",-1.0270826872,-1.0219724738,-1.0170009932,-1.0121727209,-1.00749128,-1.0029596084,-0.9985799316,-0.9943537051,-0.9902817193,-0.986364099,-0.9826004612,-0.9789898942,-0.9755312333,-0.9722229475,-0.9690633392,-0.9660506689,-0.9631831315,-0.9604589764,-0.9578765317,-0.9554342521,-0.9531307501,-0.9509648268,-0.9489354826,-0.9470419072,-0.9452835296,-0.9436599754,-0.942171198,-0.940817215,-0.9395983305,-0.9385150358,-0.9375680158,-0.9367581489,-0.9360864796,-0.9355542095,-0.9351626823,-0.9349133682,-0.9348078546,-0.934847815,-0.935034998,-0.935371204,-0.9358582634,-0.9364980019,-0.9372922238,-0.9382426805,-0.9393510423,-0.9406188613,-0.9420475432,-0.9436383006,-0.9453921258,-0.9473097462,-0.9493915852,-0.9516377209,-0.954047844,-0.9566212299,-0.9593566783,-0.9622524871,-0.9653064235,-0.9685156832,-0.9718768614,-0.9753859506,-0.9790382991,-0.9828286146,-0.9867509678,-0.9907987894,-0.9949648874,-0.9992414761,-1.0036202052,-1.0080922063,-1.0126481398,-1.0172782589,-1.0219724453,-1.0267203345,-1.0315113568,-1.0363347434,-1.0411798973,-1.0460360643,-1.0508926695,-1.0557393563,-1.060566032,-1.0653629474,-1.0701207676,-1.074830616,-1.0794841146,-1.0840734658,-1.0885914123,-1.0930313269,-1.0973871821,-1.1016535732,-1.1058257211,-1.1098994553,-1.1138712098,-1.1177379924,-1.1214974193,-1.1251474816,-1.1286868311,-1.1321145383,-1.1354300945,-1.1386334042,-1.1417247236,-1.1447046645,-1.1475741137,-1.1503342367,-1.1529864346,-1.155532307,-1.1579736416,-1.1603123655,-1.1625505447,-1.1646903445,-1.1667340103,-1.1686838689,-1.1705422814,-1.1723116464,-1.1739943852,-1.1755928881,-1.1771096399,-1.178547015,-1.1799074046,-1.1811931693,-1.1824066344,-1.1835500866,-1.1846257717
"(1, 1, 1, 1)",0.429635461,0.4278758189,0.4261330833,0.4244069654,0.4226971919,0.4210035043,0.4193256567,0.4176634173,0.4160165659,0.4143848936,0.4127682014,0.4111662984,0.4095790009,0.408006132,0.4064475194,0.4049029953,0.4033723952,0.4018555573,0.4003523224,0.3988625328,0.3973860327,0.3959226671,0.3944722827,0.393034727,0.391609848,0.3901974958,0.3887975201,0.3874097723,0.3860341045,0.3846703702,0.3833184234,0.3819781197,0.3806493157,0.3793318694,0.3780256401,0.3767304884,0.3754462764,0.3741728676,0.3729101276,0.3716579228,0.3704161219,0.3691845951,0.3679632144,0.3667518538,0.365550389,0.3643586979,0.3631766606,0.3620041586,0.3608410761,0.3596872996,0.3585427177,0.3574072213,0.3562807037,0.3551630608,0.3540541908,0.3529539944,0.3518623749,0.3507792378,0.3497044911,0.3486380457,0.3475798144,0.3465297124,0.3454876568,0.3444535678,0.3434273662,0.3424089753,0.3413983201,0.3403953266,0.3393999225,0.3384120366,0.3374315981,0.3364585373,0.335492785,0.3345342733,0.3335829329,0.3326386961,0.3317014943,0.3307712607,0.3298479266,0.3289314245,0.3280216863,0.3271186445,0.3262222313,0.3253323793,0.3244490216,0.323572091,0.3227015213,0.3218372468,0.3209792023,0.3201273233,0.3192815462,0.3184418082,0.3176080475,0.3167802029,0.3159582152,0.3151420256,0.3143315765,0.3135268115,0.3127276757,0.3119341143,0.3111460745,0.3103635049,0.3095863546,0.3088145742,0.3080481152,0.3072869303,0.306530973,0.3057801982,0.3050345616,0.3042940191,0.3035585293,0.3028280496,0.3021025394,0.3013819591,0.3006662695,0.2999554322,0.2992494092,0.298548164,0.2978516602,0.297159862,0.2964727349
"(1, 1, 1, 3)",0.0739794944,0.0737138127,0.0734508799,0.0731906323,0.07293301,0.0726779564,0.072425418,0.0721753456,0.0719276935,0.07168242,0.0714394872,0.0711988604,0.070960508,0.070724402,0.0704905167,0.070258829,0.0700293182,0.0698019654,0.069576754,0.0693536692,0.0691326979,0.0689138288,0.0686970523,0.0684823603,0.0682697464,0.0680592065,0.067850737,0.0676443371,0.0674400071,0.0672377492,0.0670375676,0.0668394677,0.0666434569,0.0664495443,0.0662577406,0.0660680578,0.0658805096,0.065695111,0.0655118782,0.0653308285,0.0651519799,0.0649753512,0.0648009618,0.0646288311,0.0644589784,0.0642914226,0.0641261822,0.0639632741,0.0638027142,0.0636445163,0.063488692,0.0633352504,0.0631841971,0.0630355347,0.0628892614,0.0627453713,0.0626038537,0.0624646928,0.0623278672,0.0621933503,0.0620611092,0.0619311053,0.0618032935,0.0616776234,0.0615540379,0.0614324746,0.0613128653,0.061195137,0.0610792121,0.0609650086,0.0608524412,0.0607414217,0.0606318599,0.0605236641,0.0604167422,0.060311002,0.060206352,0.0601027033,0.059999968,0.0598980623,0.059796905,0.0596964194,0.059596533,0.0594971782,0.0593982923,0.0592998178,0.0592017025,0.0591038997,0.0590063678,0.0589090704,0.0588119762,0.0587150588,0.0586182964,0.058521671,0.0584251699,0.0583287832,0.0582325048,0.0581363316,0.0580402637,0.0579443033,0.0578484551,0.0577527259,0.0576571241,0.0575616594,0.057466343,0.0573711871,0.0572762044,0.0571814087,0.0570868139,0.0569924341,0.0568982842,0.0568043787,0.0567107321,0.0566173585,0.056524273,0.0564314891,0.0563390204,0.0562468804,0.056155082,0.0560636376,0.0559725593
"(1, 1, 1, 5)",-0.010136079,-0.0099885648,-0.0098443272,-0.0097033848,-0.0095657521,-0.0094314408,-0.0093004603,-0.0091728173,-0.0090485159,-0.0089275573,-0.0088099406,-0.0086956623,-0.0085847132,-0.0084770845,-0.0083727638,-0.0082717348,-0.0081739783,-0.0080794721,-0.0079881909,-0.0079001053,-0.0078151831,-0.0077333892,-0.0076546846,-0.0075790278,-0.007506374,-0.007436674,-0.0073698784,-0.007305933,-0.0072447821,-0.0071863674,-0.0071306285,-0.0070775034,-0.0070269286,-0.0069788391,-0.006933169,-0.0068898518,-0.0068488203,-0.0068100074,-0.0067733459,-0.0067387689,-0.0067062104,-0.0066756051,-0.0066468887,-0.0066199984,-0.006594873,-0.0065714527,-0.00654968,-0.0065294992,-0.0065108568,-0.0064937016,-0.006477985,-0.0064636607,-0.0064506849,-0.0064390162,-0.006428616,-0.006419448,-0.0064114783,-0.0064046758,-0.0063990111,-0.0063944572,-0.0063909888,-0.0063885827,-0.0063872172,-0.0063868717,-0.0063875271,-0.006389165,-0.0063917679,-0.0063953186,-0.0063998001,-0.0064051953,-0.0064114873,-0.0064186582,-0.00642669,-0.0064355632,-0.0064452588,-0.0064557557,-0.0064670324,-0.0064790655,-0.0064918316,-0.0065053058,-0.0065194625,-0.0065342749,-0.0065497157,-0.006565757,-0.0065823702,-0.0065995263,-0.0066171963,-0.0066353507,-0.0066539605,-0.0066729964,-0.00669243,-0.0067122328,-0.0067323772,-0.006752836,-0.0067735829,-0.0067945923,-0.0068158395,-0.0068373009,-0.0068589534,-0.0068807756,-0.0069027465,-0.0069248462,-0.0069470561,-0.0069693583,-0.0069917361,-0.0070141734,-0.0070366555,-0.0070591683,-0.0070816986,-0.0071042343,-0.0071267638,-0.0071492762,-0.0071717616,-0.0071942105,-0.0072166149,-0.0072389663,-0.0072612573,-0.0072834809,-0.0073056306,-0.0073277006,-0.0073496854
"(1, 2, 1, 2)",0.1219736156,0.1216640992,0.1213567582,0.1210515511,0.1207484449,0.1204474146,0.1201484419,0.1198515147,0.1195566256,0.1192637712,0.1189729507,0.1186841649,0.118397415,0.1181127027,0.1178300286,0.1175493922,0.1172707912,0.1169942212,0.1167196759,0.1164471467,0.1161766223,0.1159080896,0.115641533,0.1153769349,0.1151142757,0.1148535338,0.1145946861,0.1143377082,0.1140825739,0.1138292565,0.1135777277,0.1133279591,0.1130799216,0.1128335855,0.112588921,0.1123458987,0.1121044887,0.1118646621,0.1116263899,0.111389644,0.111154397,0.1109206225,0.1106882951,0.1104573905,0.1102278855,0.1099997586,0.1097729895,0.1095475596,0.1093234518,0.1091006508,0.1088791432,0.1086589171,0.1084399627,0.1082222722,0.1080058393,0.1077906598,0.1075767313,0.1073640533,0.1071526268,0.1069424544,0.1067335404,0.1065258902,0.1063195106,0.106114409,0.1059105939,0.1057080744,0.1055068597,0.1053069592,0.1051083822,0.1049111376,0.1047152337,0.1045206779,0.1043274767,0.1041356354,0.1039451579,0.1037560469,0.1035683035,0.1033819265,0.103196914,0.1030132621,0.1028309655,0.102650017,0.1024704084,0.1022921296,0.1021151696,0.1019395164,0.1017651567,0.1015920763,0.1014202606,0.1012496941,0.101080361,0.100912245,0.1007453301,0.1005795993,0.100415036,0.100251624,0.1000893468,0.0999281883,0.0997681325,0.0996091643,0.0994512684,0.0992944297,0.0991386341,0.0989838675,0.0988301166,0.098677368,0.0985256092,0.0983748281,0.0982250125,0.0980761518,0.0979282346,0.0977812504,0.0976351887,0.0974900409,0.0973457964,0.0972024464,0.0970599822,0.0969183954,0.0967776779,0.0966378217,0.0964988193
"(1, 2, 1, 4)",-0.0439450405,-0.0438246827,-0.0437028194,-0.0435796002,-0.0434551668,-0.0433296546,-0.0432031917,-0.0430758987,-0.0429478894,-0.0428192706,-0.0426901426,-0.0425605987,-0.0424307282,-0.0423006135,-0.0421703325,-0.0420399592,-0.0419095632,-0.0417792113,-0.0416489669,-0.0415188909,-0.0413890417,-0.0412594759,-0.0411302483,-0.0410014121,-0.0408730192,-0.0407451203,-0.0406177653,-0.0404910029,-0.0403648813,-0.0402394481,-0.0401147501,-0.0399908338,-0.0398677453,-0.0397455304,-0.0396242343,-0.0395039023,-0.0393845794,-0.03926631,-0.0391491387,-0.0390331096,-0.0389182666,-0.0388046532,-0.0386923124,-0.0385812867,-0.0384716182,-0.0383633479,-0.0382565159,-0.0381511615,-0.0380473223,-0.0379450344,-0.0378443321,-0.0377452476,-0.0376478107,-0.0375520484,-0.0374579844,-0.0373656392,-0.0372750296,-0.0371861679,-0.0370990621,-0.0370137155,-0.0369301259,-0.036848286,-0.0367681826,-0.0366897971,-0.0366131047,-0.0365380744,-0.0364646696,-0.0363928478,-0.0363225604,-0.036253754,-0.0361863696,-0.0361203436,-0.0360556086,-0.0359920927,-0.0359297225,-0.035868421,-0.0358081096,-0.0357487091,-0.0356901397,-0.035632322,-0.0355751777,-0.0355186301,-0.0354626045,-0.0354070294,-0.0353518359,-0.0352969591,-0.0352423376,-0.0351879144,-0.0351336367,-0.0350794559,-0.0350253283,-0.0349712143,-0.0349170791,-0.0348628908,-0.0348086234,-0.0347542541,-0.0346997638,-0.0346451369,-0.0345903613,-0.0345354278,-0.0344803299,-0.0344250638,-0.0343696282,-0.0343140233,-0.0342582516,-0.0342023171,-0.034146225,-0.034089982,-0.0340335956,-0.0339770741,-0.0339204268,-0.0338636633,-0.0338067938,-0.0337498282,-0.0336927777,-0.0336356528,-0.0335784642,-0.0335212227,-0.0334639387,-0.0334066229,-0.0333492853
"(1, 2, 1, 6)",0.0019951112,0.0018709378,0.0017488906,0.0016282736,0.0015085279,0.0013892005,0.0012699453,0.001150531,0.0010308218,0.0009107765,0.0007904307,0.0006698909,0.0005493015,0.0004288686,0.0003088209,0.0001894068,7.08863e-05,-4.64751e-05,-0.0001624135,-0.0002766706,-0.0003889939,-0.0004991469,-0.0006069045,-0.0007120541,-0.0008143997,-0.0009137581,-0.0010099703,-0.0011028777,-0.0011923424,-0.0012782368,-0.001360446,-0.0014388666,-0.0015134045,-0.0015839757,-0.001650504,-0.0017129214,-0.0017711676,-0.0018251884,-0.0018749362,-0.0019203706,-0.0019614557,-0.001998161,-0.0020304622,-0.0020583406,-0.0020817832,-0.0021007827,-0.0021153388,-0.0021254564,-0.0021311482,-0.0021324338,-0.0021293407,-0.0021219045,-0.0021101694,-0.0020941898,-0.002074029,-0.0020497606,-0.0020214691,-0.0019892506,-0.0019532115,-0.0019134708,-0.0018701584,-0.0018234159,-0.0017733967,-0.0017202649,-0.001664195,-0.0016053717,-0.0015439887,-0.0014802475,-0.001414357,-0.001346531,-0.001276988,-0.0012059493,-0.0011336372,-0.0010602713,-0.0009860765,-0.0009112666,-0.0008360527,-0.00076064,-0.0006852253,-0.0006099963,-0.0005351312,-0.0004607966,-0.0003871477,-0.0003143273,-0.0002424656,-0.0001716803,-0.0001020757,-3.37437e-05,3.32364e-05,9.87973e-05,0.0001628834,0.0002254502,0.0002864636,0.0003458994,0.0004037422,0.0004599851,0.0005146286,0.0005676802,0.0006191532,0.0006690664,0.0007174435,0.0007643119,0.0008097028,0.00085365,0.0008961897,0.0009373602,0.000977201,0.0010157529,0.0010530572,0.0010891556,0.0011240902,0.0011579027,0.0011906347,0.0012223264,0.0012530192,0.001282752,0.0013115636,0.0013394916,0.0013665725,0.001392842,0.0014183343
